,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
1651,SUBROS,EQ,294.0,296.9,293.0,295.05,295.0,292.25,38899,11467994.35,16-APR-2019,778,INE287B01021
1652,SUDARSCHEM,EQ,361.95,367.05,358.1,359.35,359.0,359.9,18143,6545412.95,16-APR-2019,725,INE659A01023
1653,SUJANAUNI,BE,0.25,0.3,0.25,0.3,0.3,0.25,39507,10120.05,16-APR-2019,22,INE216G01011
1654,SUMEETINDS,EQ,4.15,4.2,4.05,4.1,4.1,4.05,52473,216040.2,16-APR-2019,120,INE235C01010
1655,SUMIT,SM,38.5,38.5,35.0,37.45,37.45,36.5,15000,550350.0,16-APR-2019,4,INE748Z01013
1656,SUMMITSEC,EQ,658.95,669.0,658.95,663.75,663.25,663.25,546,362808.95,16-APR-2019,91,INE519C01017
1657,SUNCLAYLTD,EQ,2829.85,2917.5,2783.25,2902.45,2876.0,2801.0,1229,3523159.6,16-APR-2019,321,INE105A01035
1658,SUNDARAM,EQ,1.75,1.8,1.7,1.7,1.7,1.75,188463,325426.6,16-APR-2019,104,INE108E01023
1659,SUNDARMFIN,EQ,1490.75,1514.6,1488.0,1505.25,1505.05,1494.8,34013,51072552.6,16-APR-2019,852,INE660A01013
1660,SUNDARMHLD,EQ,87.25,87.9,83.6,83.9,83.75,86.0,47887,4055721.2,16-APR-2019,961,INE202Z01029
1661,SUNDRMBRAK,EQ,309.3,311.8,302.05,302.7,302.05,308.35,2997,914942.35,16-APR-2019,220,INE073D01013
1662,SUNDRMFAST,EQ,558.05,565.75,555.0,557.6,557.5,558.05,33289,18591630.15,16-APR-2019,1224,INE387A01021
1663,SUNFLAG,EQ,48.0,48.4,47.75,48.25,48.2,47.65,227530,10935483.15,16-APR-2019,924,INE947A01014
1664,SUNILHITEC,BE,1.1,1.15,1.05,1.1,1.1,1.1,847685,966043.05,16-APR-2019,233,INE305H01028
1665,SUNPHARMA,EQ,459.45,464.5,458.65,462.55,463.0,458.65,2825105,1303189649.15,16-APR-2019,83382,INE044A01036
1666,SUNTECK,EQ,492.15,493.35,477.3,490.55,489.0,491.5,567236,274045556.05,16-APR-2019,6435,INE805D01034
1667,SUNTV,EQ,598.0,603.0,594.4,596.9,597.05,594.15,1295156,775952044.35,16-APR-2019,21507,INE424H01027
1668,SUPERHOUSE,EQ,121.05,122.85,119.5,121.05,120.8,120.7,2624,318901.85,16-APR-2019,77,INE712B01010
1669,SUPERSPIN,EQ,6.9,7.1,6.85,7.0,7.0,7.1,4346,30089.8,16-APR-2019,23,INE662A01027
1670,SUPPETRO,EQ,218.3,219.0,210.35,213.9,213.3,215.6,7939,1698570.35,16-APR-2019,403,INE663A01017
1671,SUPRAJIT,EQ,223.1,227.9,223.1,225.5,225.35,224.4,18786,4231668.1,16-APR-2019,1874,INE399C01030
1672,SUPREMEENG,SM,26.0,27.5,26.0,27.5,27.5,27.0,408000,11020200.0,16-APR-2019,45,INE319Z01013
1673,SUPREMEIND,EQ,1127.25,1151.65,1127.25,1145.65,1135.0,1137.45,23389,26666925.2,16-APR-2019,1262,INE195A01028
1674,SUPREMEINF,BE,19.5,20.65,18.75,20.35,20.5,19.7,135817,2605386.7,16-APR-2019,110,INE550H01011
1675,SURANASOL,EQ,7.1,7.4,7.1,7.35,7.35,7.25,11024,80661.75,16-APR-2019,35,INE272L01022
1676,SURANAT&P,EQ,4.35,4.35,4.3,4.3,4.3,4.3,7999,34570.7,16-APR-2019,9,INE130B01031
1677,SURANI,SM,50.0,54.8,50.0,53.0,53.0,48.0,24000,1281900.0,16-APR-2019,12,INE01ZJ01015
1678,SURYALAXMI,EQ,32.85,33.4,31.65,32.45,32.75,32.05,3828,123916.65,16-APR-2019,56,INE713B01026
1679,SURYAROSNI,EQ,257.05,262.95,255.9,259.55,258.2,254.65,647680,168648435.7,16-APR-2019,8342,INE335A01012
1680,SUTLEJTEX,EQ,39.4,40.35,39.1,39.55,39.6,39.4,28034,1109001.9,16-APR-2019,195,INE645H01027
1681,SUULD,SM,28.5,28.7,28.5,28.65,28.65,26.1,440000,12597200.0,16-APR-2019,25,INE591Q01016
1682,SUVEN,EQ,273.0,274.95,268.6,270.75,269.1,270.7,255924,69720464.65,16-APR-2019,3325,INE495B01038
1683,SUZLON,EQ,7.45,7.7,7.25,7.35,7.35,7.35,54595890,407338152.15,16-APR-2019,53398,INE040H01021
1684,SVLL,SM,99.5,99.5,99.5,99.5,99.5,99.35,3000,298500.0,16-APR-2019,1,INE00CE01017
1685,SWANENERGY,EQ,111.0,111.2,108.8,110.95,110.95,110.05,128033,14078615.8,16-APR-2019,1221,INE665A01038
1686,SWARAJENG,EQ,1393.05,1409.35,1385.0,1408.4,1409.3,1393.1,1159,1627672.35,16-APR-2019,172,INE277A01016
1687,SWELECTES,EQ,241.45,241.5,235.15,238.35,237.0,237.95,2487,592951.75,16-APR-2019,121,INE409B01013
1688,SYMPHONY,EQ,1380.0,1397.15,1361.3,1389.0,1391.2,1384.45,13496,18687139.85,16-APR-2019,2709,INE225D01027
1689,SYNCOM,BE,1.9,2.1,1.9,1.9,2.0,2.0,56125,108437.6,16-APR-2019,64,INE602K01014
1690,SYNDIBANK,EQ,41.9,42.25,41.3,41.5,41.45,41.75,3563229,148713283.75,16-APR-2019,6562,INE667A01018
1691,SYNGENE,EQ,580.4,591.2,575.0,585.5,586.8,580.3,134580,78767934.2,16-APR-2019,12800,INE398R01022
1692,TAINWALCHM,EQ,61.7,61.7,60.5,61.05,61.05,61.25,396,24136.0,16-APR-2019,21,INE123C01018
1693,TAJGVK,EQ,226.0,226.0,221.0,224.2,223.0,224.45,21470,4808149.3,16-APR-2019,814,INE586B01026
1694,TAKE,EQ,146.65,158.95,145.9,151.75,151.15,145.4,719977,110148136.5,16-APR-2019,9154,INE142I01023
1695,TALBROAUTO,EQ,200.05,202.1,199.65,200.0,200.0,201.05,5905,1183662.45,16-APR-2019,203,INE187D01011
1696,TALWALKARS,EQ,58.45,66.0,58.45,60.45,59.6,58.45,416195,25500473.7,16-APR-2019,2847,INE502K01016
1697,TALWGYM,EQ,128.55,136.75,127.1,129.6,128.75,128.75,72155,9452514.85,16-APR-2019,958,INE627Z01019
1698,TANLA,EQ,41.8,43.65,41.8,42.85,42.7,41.6,341089,14759196.15,16-APR-2019,841,INE483C01032
1699,TANTIACONS,BE,3.25,3.25,3.25,3.25,3.25,3.25,675,2193.75,16-APR-2019,7,INE388G01018
1700,TARACHAND,SM,35.5,38.45,35.5,37.1,38.45,35.9,14000,519300.0,16-APR-2019,7,INE555Z01012
1701,TARAJEWELS,BE,0.9,0.95,0.85,0.95,0.95,0.9,31363,28545.9,16-APR-2019,49,INE799L01016
1702,TARAPUR,BE,7.35,7.35,7.35,7.35,7.35,7.0,27446,201728.1,16-APR-2019,30,INE747K01017
1703,TARMAT,EQ,41.5,44.8,41.45,43.15,43.2,42.65,23160,1008561.65,16-APR-2019,275,INE924H01018
1704,TASTYBITE,EQ,8597.25,8640.0,8560.0,8598.1,8560.0,8483.0,217,1866291.75,16-APR-2019,130,INE488B01017
1705,TATACHEM,EQ,611.4,619.4,610.0,612.25,610.55,610.75,375355,230704484.1,16-APR-2019,8075,INE092A01019
1706,TATACOFFEE,EQ,92.95,93.8,92.3,92.9,92.8,92.5,175572,16306341.35,16-APR-2019,1615,INE493A01027
1707,TATACOMM,EQ,582.25,586.75,575.0,578.1,579.5,580.85,105324,61313385.05,16-APR-2019,3080,INE151A01013
1708,TATAELXSI,EQ,996.9,999.6,980.3,983.1,983.0,991.85,471121,465871994.55,16-APR-2019,18379,INE670A01012
1709,TATAGLOBAL,EQ,217.4,217.4,214.55,215.7,215.8,216.65,1143488,246421642.5,16-APR-2019,9177,INE192A01025
1710,TATAINVEST,EQ,869.0,880.0,860.35,863.45,861.0,860.35,28369,24667461.4,16-APR-2019,1369,INE672A01018
1711,TATAMETALI,EQ,681.1,686.0,671.0,678.25,679.0,668.55,209206,141930783.35,16-APR-2019,9564,INE056C01010
1712,TATAMOTORS,EQ,233.8,234.1,225.65,230.5,230.45,231.75,41653657,9565166866.35,16-APR-2019,249211,INE155A01022
1713,TATAMTRDVR,EQ,112.4,112.75,109.25,111.2,111.15,111.4,5641922,624310251.75,16-APR-2019,28689,IN9155A01020
1714,TATAPOWER,EQ,71.75,71.95,71.1,71.45,71.4,71.35,8590291,613835578.75,16-APR-2019,15166,INE245A01021
1715,TATASPONGE,EQ,783.4,792.0,775.55,778.35,777.0,777.2,66892,52373238.65,16-APR-2019,2714,INE674A01014
1716,TATASTEEL,E1,94.05,97.1,93.1,95.6,95.75,88.3,3571694,343119627.7,16-APR-2019,13371,IN9081A01010
1717,TATASTEEL,EQ,553.55,556.9,549.15,553.25,553.25,553.15,6323654,3499838648.4,16-APR-2019,93908,INE081A01012
1718,TATASTLBSL,EQ,35.05,37.5,34.55,36.75,36.75,34.9,2600933,95371818.85,16-APR-2019,5568,INE824B01021
1719,TBZ,EQ,66.9,71.8,66.0,69.75,69.85,66.45,1184288,82988252.7,16-APR-2019,9055,INE760L01018
1720,TCFSL,NB,1048.99,1048.99,1042.0,1044.11,1044.11,1045.48,817,852032.63,16-APR-2019,13,INE306N07KD6
1721,TCFSL,ND,1047.0,1051.0,1047.0,1050.3,1050.0,1049.01,1787,1874843.94,16-APR-2019,44,INE306N07KF1
1722,TCFSL,NF,1057.64,1060.0,1057.64,1060.0,1060.0,1063.02,11,11657.64,16-APR-2019,2,INE306N08292
1723,TCI,EQ,301.95,303.15,295.05,295.75,297.25,299.8,6933,2059853.9,16-APR-2019,575,INE688A01022
1724,TCIDEVELOP,EQ,345.5,353.05,345.5,348.35,348.05,350.75,163,57228.85,16-APR-2019,13,INE662L01016
1725,TCIEXP,EQ,698.0,700.0,690.1,696.85,700.0,699.0,5376,3745485.1,16-APR-2019,439,INE586V01016
1726,TCIFINANCE,EQ,15.85,16.0,15.6,15.6,15.6,15.85,8465,134090.0,16-APR-2019,49,INE911B01018
1727,TCNSBRANDS,EQ,808.7,856.8,804.75,823.55,825.0,800.5,40619,34128022.5,16-APR-2019,1949,INE778U01029
1728,TCPLPACK,EQ,396.55,396.55,387.95,390.0,390.0,390.75,3392,1327658.25,16-APR-2019,164,INE822C01015
1729,TCS,EQ,2120.0,2155.95,2115.55,2131.8,2137.0,2113.3,5771952,12337757819.75,16-APR-2019,222230,INE467B01029
1730,TDPOWERSYS,EQ,132.05,132.5,129.95,131.65,131.9,131.7,11177,1465469.8,16-APR-2019,153,INE419M01019
1731,TEAMLEASE,EQ,2949.95,3019.0,2912.85,3003.1,3013.8,2923.95,7175,21353222.8,16-APR-2019,3016,INE985S01024
1732,TECHIN,EQ,5.3,5.6,5.1,5.1,5.1,5.6,1872,9967.6,16-APR-2019,12,INE778A01021
1733,TECHM,EQ,799.0,804.7,795.15,798.1,797.1,797.2,1868910,1494311550.3,16-APR-2019,58860,INE669C01036
1734,TECHNOE,EQ,264.15,264.95,261.1,264.5,264.5,265.0,7784,2056210.6,16-APR-2019,1438,INE285K01026
1735,TECHNOFAB,EQ,87.9,87.9,85.15,85.6,85.9,87.1,6412,551654.6,16-APR-2019,120,INE509K01011
1736,TEJASNET,EQ,184.1,191.7,180.8,187.5,188.0,182.95,42835,7945789.05,16-APR-2019,1291,INE010J01012
1737,TERASOFT,EQ,52.3,57.25,50.45,52.35,51.1,52.3,44950,2393949.45,16-APR-2019,635,INE482B01010
1738,TEXINFRA,EQ,58.0,58.1,56.25,56.3,56.5,57.0,6690,381781.5,16-APR-2019,70,INE435C01024
1739,TEXMOPIPES,EQ,19.9,20.0,19.7,19.8,20.0,19.7,28507,565518.4,16-APR-2019,151,INE141K01013
1740,TEXRAIL,EQ,70.7,71.15,69.35,69.95,70.0,70.15,251199,17542646.75,16-APR-2019,2056,INE621L01012
1741,TFCILTD,EQ,117.95,124.4,117.9,120.75,120.4,117.85,231955,28252089.65,16-APR-2019,2257,INE305A01015
1742,TFL,EQ,5.3,5.35,4.9,5.1,5.15,4.95,5213,26665.85,16-APR-2019,16,INE804H01012
1743,TGBHOTELS,EQ,10.7,10.75,10.4,10.65,10.65,10.75,26508,282109.6,16-APR-2019,154,INE797H01018
1744,THANGAMAYL,EQ,337.85,344.85,328.2,331.65,334.0,332.3,14416,4829904.4,16-APR-2019,458,INE085J01014
1745,THEINVEST,EQ,187.0,188.6,183.1,186.2,186.15,188.1,609,113474.5,16-APR-2019,18,INE924D01017
1746,THEJO,SM,570.0,570.0,570.0,570.0,570.0,550.0,200,114000.0,16-APR-2019,1,INE121N01019
1747,THEMISMED,EQ,288.05,297.95,286.2,286.4,286.3,294.05,82,23792.15,16-APR-2019,28,INE083B01016
1748,THERMAX,EQ,989.0,990.0,975.0,987.85,986.0,983.6,21181,20873354.2,16-APR-2019,1754,INE152A01029
1749,THIRUSUGAR,EQ,16.1,16.3,14.75,14.85,14.9,16.25,38266,578935.1,16-APR-2019,200,INE409A01015
1750,THOMASCOOK,EQ,250.0,250.9,248.05,249.9,249.25,249.6,110910,27668084.1,16-APR-2019,4922,INE332A01027
1751,THYROCARE,EQ,519.9,519.9,515.0,516.7,517.1,515.85,19272,9956720.65,16-APR-2019,662,INE594H01019
1752,TI,EQ,14.4,14.5,14.15,14.2,14.2,14.2,34490,490883.15,16-APR-2019,107,INE133E01013
1753,TIDEWATER,EQ,5099.0,5099.0,5045.0,5051.45,5051.05,5055.95,567,2873721.75,16-APR-2019,315,INE484C01022
1754,TIIL,EQ,534.0,535.0,526.5,529.45,526.55,529.4,2053,1089469.25,16-APR-2019,140,INE545H01011
1755,TIINDIA,EQ,375.0,380.0,374.15,378.55,380.0,376.15,29005,10950232.6,16-APR-2019,1462,INE974X01010
1756,TIJARIA,EQ,18.9,19.1,17.55,18.3,18.05,17.9,14260,258818.65,16-APR-2019,91,INE440L01017
1757,TIL,EQ,265.05,269.3,259.1,262.55,261.15,265.7,1700,448726.9,16-APR-2019,353,INE806C01018
1758,TIMESGTY,BE,30.8,32.55,30.8,32.25,32.55,31.4,2504,78809.55,16-APR-2019,13,INE289C01025
1759,TIMETECHNO,EQ,99.15,102.35,98.9,101.25,101.95,98.7,222172,22442067.7,16-APR-2019,3931,INE508G01029
1760,TIMKEN,EQ,584.0,598.0,584.0,596.85,595.0,587.65,10076,5984699.0,16-APR-2019,588,INE325A01013
1761,TINPLATE,EQ,161.55,163.0,157.6,158.55,157.95,164.1,463631,74072961.1,16-APR-2019,7322,INE422C01014
1762,TIPSINDLTD,EQ,63.9,65.0,63.8,64.75,65.0,64.35,3341,215102.85,16-APR-2019,62,INE716B01011
1763,TIRUMALCHM,EQ,98.5,101.0,96.55,97.0,96.95,97.75,677310,66734687.25,16-APR-2019,5283,INE338A01024
1764,TIRUPATI,SM,41.0,41.0,41.0,41.0,41.0,43.0,3000,123000.0,16-APR-2019,1,INE238Y01018
1765,TIRUPATIFL,SM,51.0,51.0,46.4,50.0,50.0,48.7,6000,294800.0,16-APR-2019,3,INE319Y01016
1766,TITAN,EQ,1093.1,1124.75,1092.4,1120.05,1124.0,1090.15,2144260,2386068295.0,16-APR-2019,92416,INE280A01028
1767,TMRVL,EQ,29.4,30.0,27.55,29.2,28.8,29.5,22458,657146.85,16-APR-2019,274,INE759V01019
1768,TNPETRO,EQ,39.7,39.8,38.65,38.9,39.1,39.35,184564,7221485.95,16-APR-2019,1110,INE148A01019
1769,TNPL,EQ,210.9,210.9,207.3,207.65,207.95,208.1,30678,6395946.85,16-APR-2019,1743,INE107A01015
1770,TNTELE,BE,1.55,1.6,1.55,1.6,1.6,1.55,105,167.9,16-APR-2019,4,INE141D01018
1771,TOKYOPLAST,EQ,50.5,51.55,50.1,50.85,50.55,50.45,2809,142435.0,16-APR-2019,42,INE932C01012
1772,TORNTPHARM,EQ,1826.3,1843.5,1821.5,1839.1,1834.5,1826.3,91273,167497701.6,16-APR-2019,5925,INE685A01028
1773,TORNTPOWER,EQ,257.0,265.2,256.55,264.05,264.05,256.95,2218830,580538917.95,16-APR-2019,19889,INE813H01021
1774,TOTAL,SM,39.65,39.65,39.65,39.65,39.65,37.8,6000,237900.0,16-APR-2019,2,INE336X01012
1775,TPLPLASTEH,EQ,137.05,141.5,137.0,138.75,141.5,139.0,5424,752376.8,16-APR-2019,82,INE413G01014
1776,TREEHOUSE,BE,5.0,5.15,4.85,4.95,5.0,5.05,80502,396030.0,16-APR-2019,46,INE040M01013
1777,TREJHARA,EQ,27.0,28.0,26.85,27.0,27.05,27.0,3419,94690.1,16-APR-2019,38,INE00CA01015
1778,TRENT,EQ,356.7,360.0,350.9,356.95,356.3,352.15,107455,38128512.5,16-APR-2019,4461,INE849A01020
1779,TRF,EQ,140.0,142.8,135.55,136.35,136.6,144.75,100919,13917344.1,16-APR-2019,1797,INE391D01019
1780,TRIDENT,EQ,68.75,68.9,67.1,67.3,67.25,68.35,449357,30397716.0,16-APR-2019,3632,INE064C01014
1781,TRIGYN,EQ,71.55,71.9,70.7,70.85,70.85,71.75,22112,1574925.05,16-APR-2019,305,INE948A01012
1782,TRIL,EQ,12.85,12.95,12.7,12.8,12.7,12.8,38683,495651.25,16-APR-2019,138,INE763I01026
1783,TRITURBINE,EQ,110.75,112.0,108.75,109.6,110.0,109.9,17951,1986993.8,16-APR-2019,1722,INE152M01016
1784,TRIVENI,EQ,65.5,66.5,64.35,65.3,65.3,65.4,473888,31066037.5,16-APR-2019,3239,INE256C01024
1785,TTKHLTCARE,EQ,684.65,695.0,684.0,685.2,694.15,687.6,605,415354.6,16-APR-2019,199,INE910C01018
1786,TTKPRESTIG,EQ,8498.8,8530.0,8400.0,8431.3,8400.0,8463.4,1982,16787412.95,16-APR-2019,932,INE690A01010
1787,TTL,EQ,52.55,54.1,52.5,53.0,53.0,52.4,6135,326065.05,16-APR-2019,128,INE592B01016
1788,TTML,EQ,3.15,3.25,3.05,3.05,3.05,3.15,774406,2434775.4,16-APR-2019,395,INE517B01013
1789,TV18BRDCST,EQ,36.7,37.95,35.4,35.75,35.75,36.5,7290266,263025847.05,16-APR-2019,18323,INE886H01027
1790,TVSELECT,EQ,195.0,196.0,189.55,190.4,190.25,192.6,29273,5620181.8,16-APR-2019,908,INE236G01019
1791,TVSMOTOR,EQ,505.5,519.9,504.2,516.9,519.1,505.1,2755860,1419103029.1,16-APR-2019,45088,INE494B01023
1792,TVSSRICHAK,EQ,2223.9,2223.9,2195.05,2199.9,2199.95,2195.35,2644,5826224.25,16-APR-2019,359,INE421C01016
1793,TVTODAY,EQ,318.55,320.8,314.85,317.45,316.0,318.0,21522,6832947.3,16-APR-2019,1014,INE038F01029
1794,TVVISION,BE,3.15,3.3,3.05,3.1,3.3,3.15,17475,55409.25,16-APR-2019,35,INE871L01013
1795,TWL,EQ,68.75,69.95,68.5,69.05,69.25,68.2,291427,20125137.15,16-APR-2019,2023,INE615H01020
1796,UBL,EQ,1412.95,1448.0,1407.4,1442.5,1439.0,1409.35,545151,779077989.1,16-APR-2019,18410,INE686F01025
1797,UCALFUEL,EQ,166.2,167.65,163.0,163.95,163.4,165.3,7459,1232021.7,16-APR-2019,341,INE139B01016
1798,UCL,SM,66.15,66.15,66.1,66.1,66.1,72.25,4000,264500.0,16-APR-2019,2,INE00NI01015
1799,UCOBANK,EQ,18.8,19.2,18.65,18.7,18.75,18.85,522463,9866435.3,16-APR-2019,1399,INE691A01018
1800,UFLEX,EQ,245.2,256.45,245.2,248.3,247.5,247.0,57032,14281462.8,16-APR-2019,1615,INE516A01017
1801,UFO,EQ,229.6,235.1,227.0,231.55,233.0,227.85,6553,1503471.65,16-APR-2019,329,INE527H01019
1802,UGARSUGAR,EQ,15.75,15.75,14.8,15.15,15.3,15.5,32213,494510.15,16-APR-2019,165,INE071E01023
1803,UJAAS,EQ,6.7,8.0,6.6,8.0,8.0,6.7,1491774,11694650.8,16-APR-2019,1541,INE899L01022
1804,UJJIVAN,EQ,349.0,353.8,345.85,350.4,350.85,347.2,1399192,490096462.0,16-APR-2019,19193,INE334L01012
1805,ULTRACEMCO,EQ,4229.6,4285.0,4206.1,4255.05,4250.2,4225.3,269121,1142529359.3,16-APR-2019,32131,INE481G01011
1806,UMANGDAIRY,EQ,56.0,56.75,55.6,56.55,56.75,56.55,3069,172614.05,16-APR-2019,49,INE864B01027
1807,UNICHEMLAB,EQ,194.9,198.45,192.6,195.65,195.0,192.95,45187,8879089.55,16-APR-2019,740,INE351A01035
1808,UNIENTER,EQ,108.95,109.5,104.55,104.9,104.55,106.6,831,88296.85,16-APR-2019,41,INE037A01022
1809,UNIINFO,SM,38.5,38.5,35.75,38.0,38.0,37.5,28000,1057000.0,16-APR-2019,14,INE481Z01011
1810,UNIONBANK,EQ,92.9,93.5,92.0,92.3,92.25,92.7,4462400,413942020.85,16-APR-2019,16370,INE692A01016
1811,UNIPLY,EQ,39.55,39.75,39.0,39.2,39.15,39.4,91034,3584870.45,16-APR-2019,446,INE950G01023
1812,UNITECH,BZ,1.25,1.3,1.2,1.25,1.3,1.25,3978267,4924278.45,16-APR-2019,871,INE694A01020
1813,UNITEDBNK,EQ,11.2,11.45,11.1,11.25,11.3,11.1,525899,5951196.9,16-APR-2019,885,INE695A01019
1814,UNITEDTEA,EQ,317.05,325.0,316.0,316.75,316.0,317.45,227,72410.55,16-APR-2019,36,INE458F01011
1815,UNITY,BZ,0.55,0.6,0.5,0.55,0.55,0.55,15947,8484.0,16-APR-2019,16,INE466H01028
1816,UNIVCABLES,EQ,230.35,234.3,228.0,229.35,229.5,229.25,28136,6522063.65,16-APR-2019,717,INE279A01012
1817,UPL,EQ,935.0,939.6,925.65,933.9,931.5,929.75,1108757,1034263625.05,16-APR-2019,36835,INE628A01036
1818,URJA,EQ,2.75,2.95,2.7,2.75,2.75,2.7,3298197,9225062.9,16-APR-2019,1321,INE550C01020
1819,USHAMART,EQ,35.8,36.1,35.25,35.35,35.4,35.8,453397,16197860.4,16-APR-2019,1214,INE228A01035
1820,UTIFEFRGR4,MF,8.71,8.71,8.71,8.71,8.71,8.81,2500,21775.0,16-APR-2019,1,INF789FC1T29
1821,UTIFEFRGR5,MF,9.0,9.0,9.0,9.0,9.0,10.0,1200,10800.0,16-APR-2019,2,INF789FC1X07
1822,UTINEXT50,EQ,285.0,290.0,285.0,287.21,290.0,285.85,1421,408461.75,16-APR-2019,27,INF789FC1N82
1823,UTINIFTETF,EQ,1231.7,1238.35,1231.7,1233.5,1233.5,1221.45,54,66646.85,16-APR-2019,9,INF789FB1X41
1824,UTISENSETF,EQ,410.1,412.5,404.0,411.8,411.8,408.0,265,108028.07,16-APR-2019,26,INF789FB1X58
1825,UTTAMSTL,EQ,10.25,10.3,10.05,10.2,10.2,10.15,67594,689617.9,16-APR-2019,165,INE699A01011
1826,UTTAMSUGAR,EQ,128.6,128.85,125.05,125.95,125.75,128.85,49001,6232851.7,16-APR-2019,920,INE786F01031
1827,UVSL,EQ,0.1,0.1,0.05,0.1,0.1,0.1,3076419,254295.75,16-APR-2019,229,INE292A01023
1828,V2RETAIL,EQ,275.55,276.4,267.0,269.4,269.5,270.95,16548,4480959.65,16-APR-2019,641,INE945H01013
1829,VADILALIND,EQ,606.65,612.0,600.15,604.95,606.0,602.35,14287,8644531.45,16-APR-2019,984,INE694D01016
1830,VAIBHAVGBL,EQ,670.6,690.0,655.6,682.35,688.0,675.85,6187,4182764.5,16-APR-2019,525,INE884A01019
1831,VAISHALI,SM,36.0,39.7,36.0,39.7,39.7,37.85,3200,121120.0,16-APR-2019,2,INE972X01014
1832,VAKRANGEE,EQ,64.6,65.3,62.0,63.0,62.85,64.65,8700642,550251035.9,16-APR-2019,29262,INE051B01021
1833,VARDHACRLC,EQ,42.05,42.65,41.55,41.7,41.7,42.1,12517,526144.8,16-APR-2019,114,INE116G01013
1834,VARDMNPOLY,BE,8.35,8.4,8.35,8.4,8.4,8.0,4992,41836.25,16-APR-2019,23,INE835A01011
1835,VARROC,EQ,585.05,597.0,580.0,588.85,588.0,579.95,38008,22389985.05,16-APR-2019,1804,INE665L01035
1836,VASCONEQ,EQ,16.4,16.7,15.9,16.0,15.95,15.95,296515,4845494.0,16-APR-2019,714,INE893I01013
1837,VASWANI,EQ,10.4,10.4,9.85,9.9,9.85,9.95,935,9250.7,16-APR-2019,18,INE590L01019
1838,VBL,EQ,846.0,850.0,828.8,842.4,843.0,844.75,75897,63957073.35,16-APR-2019,3661,INE200M01013
1839,VEDL,EQ,185.2,189.75,184.3,184.95,185.0,184.7,7726060,1442929355.8,16-APR-2019,68520,INE205A01025
1840,VENKEYS,EQ,2280.0,2313.6,2191.4,2222.55,2222.15,2214.8,117184,264004617.85,16-APR-2019,9259,INE398A01010
1841,VENUSREM,EQ,35.3,35.5,34.2,34.6,34.7,35.0,17868,625212.85,16-APR-2019,405,INE411B01019
1842,VERTOZ,SM,191.5,193.0,189.0,192.1,192.15,191.2,19200,3675960.0,16-APR-2019,16,INE188Y01015
1843,VESUVIUS,EQ,1185.0,1185.0,1156.0,1165.35,1169.95,1178.1,1003,1168606.8,16-APR-2019,159,INE386A01015
1844,VETO,EQ,67.3,74.9,67.3,72.75,72.9,68.35,71826,5243865.4,16-APR-2019,1300,INE918N01018
1845,VGUARD,EQ,227.25,230.0,225.6,227.15,227.2,227.05,746653,169646995.8,16-APR-2019,8322,INE951I01027
1846,VHL,EQ,2105.95,2142.0,2105.95,2116.7,2115.4,2110.9,137,290572.15,16-APR-2019,107,INE701A01023
1847,VICEROY,BE,3.65,3.65,3.35,3.35,3.35,3.5,29803,102021.3,16-APR-2019,92,INE048C01017
1848,VIDEOIND,BZ,2.25,2.3,2.1,2.3,2.3,2.2,192801,438322.75,16-APR-2019,225,INE703A01011
1849,VIDHIING,EQ,79.6,79.8,77.3,77.8,77.3,78.7,35860,2807898.55,16-APR-2019,470,INE632C01026
1850,VIJIFIN,EQ,0.85,0.85,0.8,0.8,0.8,0.85,533660,427403.05,16-APR-2019,230,INE159N01027
1851,VIKASECO,EQ,12.9,13.15,12.7,12.85,12.95,12.7,1659899,21432377.9,16-APR-2019,1801,INE806A01020
1852,VIMALOIL,BE,7.3,7.3,7.3,7.3,7.3,7.3,210,1533.0,16-APR-2019,2,INE067D01015
1853,VIMTALABS,EQ,197.0,203.0,195.1,195.8,197.0,198.4,20198,4002475.6,16-APR-2019,560,INE579C01029
1854,VINATIORGA,EQ,1699.95,1749.0,1690.0,1742.15,1748.0,1688.1,25743,44496621.6,16-APR-2019,2816,INE410B01029
1855,VINDHYATEL,EQ,1355.35,1371.7,1351.35,1353.9,1351.35,1347.4,1339,1825384.1,16-APR-2019,184,INE707A01012
1856,VINYLINDIA,EQ,81.95,86.3,81.35,83.25,83.5,81.4,77354,6509770.55,16-APR-2019,1520,INE250B01029
1857,VIPCLOTHNG,EQ,20.6,20.65,19.8,20.1,20.15,20.5,118108,2389874.2,16-APR-2019,612,INE450G01024
1858,VIPIND,EQ,480.95,480.95,472.5,475.5,475.0,480.35,122867,58581418.85,16-APR-2019,4717,INE054A01027
1859,VIPULLTD,EQ,45.0,45.5,43.55,43.55,43.55,44.9,12108,544402.7,16-APR-2019,160,INE946H01037
1860,VISAKAIND,EQ,416.5,427.9,407.15,420.3,419.0,410.6,30675,12915617.25,16-APR-2019,1993,INE392A01013
1861,VISASTEEL,EQ,7.45,7.45,7.1,7.15,7.15,7.35,16011,115815.75,16-APR-2019,74,INE286H01012
1862,VISESHINFO,BE,0.1,0.1,0.05,0.1,0.1,0.1,1386723,111073.05,16-APR-2019,118,INE861A01058
1863,VISHNU,EQ,138.3,140.9,138.25,139.7,139.95,139.45,611,84983.1,16-APR-2019,29,INE270I01014
